Ant	Angle	lenA	lenB	frame	minimo	massimo	sommatot	somma1	somma2	somma3	somma4	somma5	somma6	somma7	somma8
Aree: 45 45 45 45 45 45 45 45 
30854	-17	11	8	0	367	12022	625607	44989	53949	72572	56596	44683	80057	83630	70695	
30854	18	12	12	0	534	22885	839394	101251	56323	100653	74708	104232	114519	72616	60779	
30854	19	15	14	0	2803	56620	5.51912e+06	470569	394294	732188	683789	645038	530943	597937	472806	
30854	1	10	17	0	1717	53810	5.28209e+06	1.29124e+06	624968	333057	734444	301149	152075	239153	485041	
30854	-1	11	10	0	303	14612	762148	63892	67835	83217	81955	90224	92699	81544	53020	
30854	-1	7	12	0	961	22257	1.92163e+06	111974	133989	203180	229023	114509	245669	246310	225318	
30854	-20	6	10	0	2189	57204	7.32382e+06	436934	284764	293855	608202	1.23912e+06	554659	766726	1.43051e+06	
30854	21	13	7	0	470	256209	1.32741e+06	203204	136340	115383	153918	130368	64292	94929	160964	
30854	22	13	9	0	176	11274	607435	43159	63599	72532	66895	55143	66098	78417	45044	
30854	25	12	13	0	298	8862	562792	66741	80347	45685	60138	61477	57220	54028	38931	
30854	-28	9	11	0	400	18903	519042	77553	63739	53585	33813	40969	60373	58262	40905	
30854	30	12	11	0	360	23062	829666	90509	78788	78045	67917	120241	78043	73733	86714	
30854	-30	9	6	0	778	12713	1.22068e+06	94507	89445	126272	122266	154922	157807	121079	134035	
30854	-31	11	8	0	1464	22827	1.83671e+06	206649	137323	202575	219254	179820	131380	186279	246505	
30854	31	7	6	0	3370	68818	7.60512e+06	1.31166e+06	704639	450230	564872	1.34395e+06	684778	393721	426697	
30854	-31	7	7	0	1240	56656	5.36778e+06	851658	233382	127439	172120	173431	301945	1.28607e+06	1.3782e+06	
30854	-32	16	14	0	569	13489	749142	87688	79236	73458	71679	79632	81033	91889	53914	
30854	-33	17	15	0	446	408378	668780	68399	62871	44206	53966	92203	73965	60748	95126	
30854	-34	10	9	0	31	20209	351073	20692	28082	51200	41108	39288	29500	32330	26239	
30854	-34	14	6	0	46	9944	805491	61586	83530	89998	97222	127923	66825	78829	56919	
30854	38	11	9	0	311	20275	844742	123986	107851	86677	58657	62135	48247	57112	133143	
30854	-38	18	12	0	2131	48670	5.90004e+06	335268	566773	396513	1.12358e+06	1.10786e+06	274436	357745	638401	
30854	-39	11	7	0	1421	56950	1.97324e+06	223049	130984	175101	215114	304654	253110	170996	161343	
30854	41	10	10	0	1203	15533	2.21965e+06	346004	301360	145891	138889	153126	162619	310474	293001	
30854	-44	10	6	0	398	14527	693047	74598	55596	50932	70701	76574	75997	98492	71000	
30854	-45	2	6	0	621	14667	1.00964e+06	76664	73254	104788	141738	184654	104247	69331	69092	
30854	-46	10	8	0	1320	53159	3.03718e+06	240312	222709	545639	281583	170263	280756	402332	305278	
30854	-46	13	12	0	2663	72825	3.41796e+06	206597	281436	234748	195077	406024	681298	498051	334057	
30854	47	7	9	0	5541	72250	9.76467e+06	1.60359e+06	694872	447960	493046	1.5018e+06	1.29312e+06	685941	801119	
30854	-48	13	10	0	343	172371	1.57928e+06	77388	188124	204788	234851	148158	119480	203647	106050	
30854	-4	14	14	0	495	14785	686835	85074	69493	58874	68965	50866	59908	75242	94135	
30854	-50	12	5	0	3619	69747	8.32883e+06	332500	339043	399789	508330	1.71504e+06	1.51724e+06	1.33946e+06	677882	
30854	51	7	10	0	3429	70579	7.30635e+06	1.48599e+06	434767	275639	399838	1.18216e+06	734124	428569	784456	
30854	-56	6	7	0	1509	57795	2.87381e+06	238629	350950	321495	231494	432430	233672	264608	224818	
30854	-58	10	10	0	137	15133	892769	102234	40654	56165	72619	76454	123349	136003	120692	
30854	-5	14	14	0	565	402584	990063	87198	165541	143518	97852	59868	92904	86855	69181	
30854	5	14	8	0	459	10197	883384	85395	90559	99507	77119	65163	99281	81630	118896	
30854	63	6	6	0	1427	57067	4.90341e+06	350126	881313	984621	1.08959e+06	415929	183422	126040	136680	
30854	65	10	9	0	164	20122	597233	49262	36466	74231	104499	70199	38284	58421	54738	
30854	-70	9	6	0	216	8136	1.40856e+06	102903	46959	110654	170099	131081	126276	254487	193347	
30854	-7	3	10	0	464	14055	705405	43421	70704	78171	113035	72290	63380	67046	67462	
30854	-8	11	10	0	1078	22988	1.69972e+06	193665	307242	257076	216818	143470	114854	103085	89148	
30854	8	14	13	0	1705	48451	2.34941e+06	249152	269750	234932	379108	202162	169999	216662	181147	
30886	9	11	11	0	1131	42152	2.85519e+06	370383	166466	104680	104985	151792	325144	535017	558877	
30925	-10	16	13	0	2615	65285	7.13348e+06	655209	336754	535945	1.27609e+06	934703	316984	287902	1.11696e+06	
30930	-20	13	12	0	72	6743	442253	31317	33290	51361	40170	32999	66835	60731	53797	
30930	22	13	10	0	18	6801	366540	44868	21093	38271	47546	43291	40353	37861	18386	
30930	25	14	10	0	44	6697	325224	57921	39427	18280	14598	18251	28187	47511	28891	
30930	-27	10	12	0	20	6612	336538	33319	35467	23520	47841	40570	23666	19670	41467	
30935	-8	14	17	0	2518	57889	7.68942e+06	582408	487611	673067	1.38295e+06	868143	502211	279825	977182	
30936	39	6	9	0	4553	320719	2.0857e+07	5.14268e+06	1.1242e+06	626445	1.89304e+06	3.64604e+06	932089	846660	1.62184e+06	
30948	-45	3	6	0	2606	225697	7.23487e+06	363272	255361	327139	475409	1.22032e+06	1.08344e+06	1.10863e+06	1.11079e+06	
30949	29	1	8	0	393	61771	1.61393e+06	90662	127705	159401	268399	233389	155458	99217	165002	
30949	35	13	12	0	790	48067	1.15756e+06	90540	100837	161921	181036	125679	108565	87005	90083	
30949	-38	14	8	0	1156	55652	1.4679e+06	96616	123792	192405	148915	113449	128478	238350	155890	
30949	42	15	11	0	506	46784	1.0931e+06	172704	105937	77418	69564	110384	131841	106919	129859	
30949	56	7	8	0	1849	47346	3.79277e+06	485268	308493	237667	293664	463643	348318	440724	379424	
30949	-79	7	3	0	1447	46034	2.96002e+06	189868	163848	201292	296578	384417	432571	473692	173535	
30955	47	8	10	0	967	29315	3.19025e+06	508130	238594	160989	124720	285578	806810	220255	177919	
30959	150	6	5	0	1356	52779	2.76116e+06	156363	138771	142450	144971	308653	423237	615061	341383	
30959	-164	2	5	0	1126	52845	1.63536e+06	100647	114931	163948	291312	302136	162292	123262	99017	
30959	-180	2	0	0	1931	54125	3.68025e+06	268078	181081	476753	606899	362235	325129	366519	345562	
30959	-21	2	12	0	3490	148452	5.65266e+06	927937	572548	468070	516868	775187	379421	365063	588847	
30959	-23	6	12	0	1228	66918	2.68364e+06	136026	131239	220364	264381	425796	398862	328393	274284	
30959	-27	7	5	0	2197	51895	3.11481e+06	203143	166749	280573	555107	393254	360965	300654	263108	
30959	30	8	12	0	1702	35565	2.18443e+06	161114	190204	322290	270922	202839	226007	244197	159367	
30959	-32	9	7	0	2805	130812	3.4213e+06	226847	270261	289661	353678	424257	410461	514896	355841	
30959	34	7	8	0	1682	61810	3.55191e+06	603989	399158	249668	192853	234158	348402	409351	414496	
30959	35	13	14	0	924	42284	1.10969e+06	84108	123680	127617	142935	110509	81098	104300	129368	
30959	3	7	2	0	2559	41473	2.82096e+06	218599	207067	250403	223886	358071	298172	389208	351907	
30961	-160	7	5	0	292	404131	858868	71727	87758	119163	150484	76258	84962	62677	71076	
30970	0	12	10	0	1802	43093	4.63657e+06	332122	194762	255305	1.22046e+06	552250	467045	267352	450885	
30970	11	1	7	0	1371	41709	6.54024e+06	1.26079e+06	813192	525454	265860	308983	700817	722797	535688	
30970	-150	8	3	0	931	42877	1.79641e+06	122221	151625	128563	255979	298627	206571	183610	168640	
30970	-43	2	10	0	1693	43177	2.87431e+06	224361	160974	442251	360348	411269	199534	217434	301869	
30970	7	10	8	0	1204	42493	2.02588e+06	151466	98001	155676	216469	270819	277516	333282	179938	
30976	-12	15	12	0	2072	47196	4.77881e+06	427720	335313	590406	662761	511016	398942	519540	467188	
30976	-30	13	13	0	236	44216	1.1093e+06	70946	94648	164145	132798	134725	165883	81700	67172	
30976	-31	14	14	0	522	47463	662444	51435	59161	69603	64434	63619	87818	72360	69361	
30976	-36	15	15	0	1009	49167	1.43977e+06	151065	103457	124044	114821	168285	200221	172740	146875	
30976	45	3	4	0	2022	47635	3.86405e+06	418676	462082	259240	296289	571765	274741	307514	475037	
30976	-49	15	14	0	87	36364	542705	63957	46068	64494	46298	36680	46405	63379	78759	
30976	8	13	12	0	1789	47088	2.68321e+06	284861	382235	243823	302367	452414	163460	185926	150546	
30979	0	6	3	0	1194	62699	2.06873e+06	260602	300002	388078	142967	144507	123628	158211	161440	
30979	-116	2	7	0	2412	84318	4.00266e+06	278416	306560	385468	764743	475901	504301	296940	306919	
30979	-11	5	6	0	4874	44768	5.89936e+06	631662	652492	804945	629547	506592	428149	450476	619920	
30979	135	0	1	0	2286	46670	3.91746e+06	261401	466824	683619	659168	460417	243460	249611	196154	
30979	-14	8	5	0	2032	45177	3.03137e+06	400866	194584	193862	225636	205644	270665	522740	518557	
30979	-18	6	7	0	4389	45198	6.56204e+06	458196	336621	521977	773003	536969	784793	1.24485e+06	596022	
30979	18	8	7	0	1673	45556	2.37088e+06	383989	281587	222802	151795	173719	164650	201777	364758	
30979	20	6	5	0	3590	45414	3.88727e+06	303169	287293	475242	810442	447686	304296	265691	328397	
30979	-29	7	8	0	1107	61782	1.31895e+06	128768	126691	117261	129982	145343	162061	170870	122086	
30979	-32	8	6	0	1647	63862	3.17414e+06	142121	153721	167466	397236	511212	290726	426151	470814	
30979	-41	7	3	0	1416	61041	2.2201e+06	172081	153889	144386	399558	432198	267732	145140	136244	
30979	43	8	7	0	2579	106597	4.8597e+06	572588	600695	451091	625837	596579	361189	259890	420393	
30979	-45	1	1	0	2590	46656	4.4098e+06	461999	306514	257325	226690	338992	515778	810541	657221	
30979	4	6	8	0	1958	45632	2.75863e+06	230099	172382	273603	327783	289179	408884	316141	229491	
30979	-4	9	9	0	2638	46599	3.19175e+06	228903	240775	324161	423855	585528	203292	218752	360794	
30979	-52	4	7	0	1304	62423	1.92865e+06	137777	191731	409171	257198	165707	160657	122847	145189	
30979	71	7	6	0	1533	62237	2.99406e+06	235871	213567	207318	491475	286400	237761	477680	257942	
30979	-90	1	2	0	2590	46642	4.8548e+06	490622	353020	271113	263718	456100	603880	855147	667977	
30981	-173	9	1	0	809	46415	2.29769e+06	175795	386752	391510	399956	162849	126995	108841	163370	
30981	-3	12	14	0	1880	46576	2.99227e+06	174578	181955	167349	204252	295209	422713	427321	509346	
30992	104	4	0	0	962	22464	1.74515e+06	183118	199139	107382	98203	198797	237139	205919	175332	
30992	-10	8	7	0	837	22435	1.61804e+06	122370	195316	169555	192201	216913	157984	115432	117468	
30992	13	11	6	0	799	22691	1.64715e+06	185022	180235	122483	238334	202608	117211	119772	138593	
30992	13	3	9	0	611	22673	1.28162e+06	151647	71529	53499	69183	72410	209292	214722	197628	
30992	146	7	3	0	497	15861	1.25036e+06	153739	250354	162780	112530	95737	81712	66034	102554	
30992	15	8	11	0	525	14549	1.67618e+06	143462	108571	222273	172097	154853	142558	143879	240245	
30992	16	12	9	0	433	14768	629366	63803	60606	76943	78924	65255	58170	48523	47608	
30992	17	10	10	0	390	22914	683984	70588	94294	46243	37178	62035	126098	61098	62755	
30992	-18	3	6	0	376	14887	888387	75290	90388	75287	73693	61691	108311	99431	131543	
30992	-18	5	6	0	559	23154	1.5202e+06	221417	120674	61777	101913	137934	230778	131341	177165	
30992	19	10	6	0	476	23249	1.45243e+06	127923	88174	76533	122599	153871	150142	187491	260285	
30992	19	5	7	0	540	23059	1.53295e+06	96298	90658	245203	182342	141072	136689	185641	129709	
30992	21	12	6	0	470	22840	1.5839e+06	230173	206517	196047	127443	72964	77509	168808	206212	
30992	23	13	13	0	702	27179	937613	97753	80150	80186	120544	82812	89659	116161	108654	
30992	-28	10	8	0	987	22532	1.80522e+06	223738	202905	173416	160456	251484	169572	174362	116267	
30992	-29	9	10	0	349	22212	828647	67408	71444	90706	88465	101764	93854	85706	63390	
30992	32	5	6	0	1326	22892	1.84632e+06	254120	144954	108046	222043	234126	170442	220690	153855	
30992	39	8	9	0	814	23084	1.40786e+06	189820	218229	143900	119254	182696	90493	75278	115228	
30992	3	11	10	0	509	14284	625244	63240	72229	76658	47256	59273	63866	63377	61950	
30992	40	10	9	0	736	23016	1.50199e+06	221099	274044	183762	109855	83832	84989	120477	145983	
30992	-40	8	7	0	1609	22560	2.45818e+06	237999	251661	174999	224736	176261	426339	310838	175608	
30992	44	9	9	0	557	22545	1.02368e+06	99312	102421	128002	170897	96728	68247	77168	95441	
30992	-83	8	4	0	785	23124	1.67996e+06	159488	239177	185255	262848	174975	87344	111678	138324	
30992	-8	9	7	0	216	23300	1.86122e+06	161883	173660	228812	120328	139392	257632	183623	261023	
30992	90	8	3	0	283	15871	901023	78467	80206	50686	85366	115678	123289	94053	84232	
30992	9	6	2	0	199	23099	1.38067e+06	98445	71586	67104	79964	219875	225652	178497	231237	
31007	-14	16	13	0	199	7325	686196	85353	70100	85110	76749	55281	63938	50873	55503	
31007	-21	14	11	0	437	415021	580313	76215	46292	62524	69142	43089	57747	53665	63743	
31007	2	17	16	0	231	6930	576133	40593	72148	86963	84022	40934	49268	51815	43925	
31007	-8	14	12	0	449	24981	674914	68168	64076	73651	91091	66514	76721	55802	61489	
31019	-2	7	9	0	4062	357808	2.40985e+07	3.98971e+06	2.23098e+06	2.48837e+06	4.95952e+06	1.98626e+06	816480	373460	2.29646e+06	
31028	0	7	1	0	938	52703	2.63052e+06	198415	307720	269262	291009	336956	281748	231613	198719	
31028	-105	8	2	0	1138	47397	6.62134e+06	263167	153967	185226	684310	1.10914e+06	1.15267e+06	1.18936e+06	534412	
31028	-130	4	4	0	2941	50929	5.80324e+06	293935	273632	915375	1.03286e+06	1.06768e+06	668399	238205	282577	
31028	135	1	2	0	938	52687	2.5008e+06	155867	279770	215913	358318	239292	321114	239355	213581	
31028	167	18	1	0	1334	44959	5.72076e+06	189426	219478	217395	857663	1.14612e+06	1.3957e+06	350048	227647	
31028	16	14	14	0	2095	48121	2.8615e+06	376029	206925	185843	321541	401325	221129	245383	268650	
31028	172	4	3	0	1364	46950	5.8576e+06	189937	429396	1.22002e+06	1.1434e+06	1.04521e+06	401380	169519	198888	
31028	-20	7	12	0	1290	44728	2.26157e+06	231838	213693	105322	142142	172337	359890	305390	305594	
31028	24	10	12	0	2249	46172	5.02643e+06	987325	508287	383836	546902	616519	386991	214626	324153	
31028	27	4	8	0	1336	47245	4.22022e+06	300099	573480	1.10154e+06	777811	124797	227514	175873	267472	
31028	-27	6	5	0	2651	48428	6.87978e+06	515471	329185	370317	1.00962e+06	788223	890101	902330	610441	
31028	30	11	14	0	2068	43268	4.48593e+06	678125	534869	336389	412151	776048	399195	279030	245673	
31028	31	14	15	0	1193	56107	6.34498e+06	1.18859e+06	1.03759e+06	925715	672015	682969	151197	195974	272693	
31028	32	9	9	0	2092	52735	5.59315e+06	238858	242681	627555	1.12177e+06	586445	310739	435248	838846	
31028	39	8	9	0	1547	46719	3.60467e+06	411095	590816	812543	407920	270989	207138	126232	192803	
31028	45	20	13	0	1863	43938	4.47641e+06	616719	505847	288688	544013	387504	298552	318983	696135	
31028	-47	10	4	0	2514	48107	6.2461e+06	1.2195e+06	409419	260198	562861	632853	307943	507356	982075	
31028	55	8	12	0	1651	44846	5.90048e+06	443357	293402	221308	700329	1.31349e+06	820843	318553	528880	
31028	-56	5	13	0	1600	43716	2.78853e+06	134803	235258	218719	262834	526604	366069	248543	315841	
31028	-62	10	3	0	1646	51670	6.23958e+06	186986	313993	749048	1.2698e+06	787901	434240	547182	584649	
31028	-63	11	6	0	2248	52671	5.78552e+06	261631	259758	888411	404358	281268	554332	1.11175e+06	783856	
31028	69	8	6	0	1073	47167	7.87048e+06	298253	1.12734e+06	1.0422e+06	1.17432e+06	1.01102e+06	1.11124e+06	397994	153343	
31028	-7	15	17	0	1464	47690	2.70985e+06	344081	180042	236792	376678	298272	176969	219441	256968	
31028	81	3	2	0	1769	47213	3.77296e+06	497597	282482	469572	383332	255887	287637	427903	446707	
31028	-82	8	5	0	1631	46429	3.64394e+06	173155	159299	160062	867949	438321	278402	463803	335265	
31028	88	6	7	0	2908	51009	4.80813e+06	474673	309646	322312	493644	678592	806963	412013	428433	
31028	8	16	10	0	1130	31647	4.32921e+06	506379	178789	209418	678914	401384	386621	376304	566681	
31028	-8	7	10	0	1994	45904	4.65401e+06	442464	329038	252889	623092	260131	513692	471132	877883	
31028	98	2	3	0	1340	43976	6.72694e+06	826294	1.31826e+06	807050	354704	308949	218552	361597	1.06967e+06	
31031	0	4	2	0	1080	43581	1.84197e+06	133425	163367	147824	278153	249933	228257	157003	134639	
31031	-116	0	2	0	917	44997	1.6636e+06	207853	146144	146976	129881	186297	156127	194300	204620	
31031	-143	2	8	0	1480	45398	7.2111e+06	293910	666094	1.14856e+06	733482	1.27434e+06	742891	420571	387233	
31031	-18	1	3	0	918	45025	3.66536e+06	213981	158450	169700	156358	424533	1.09238e+06	519654	387457	
31031	-26	8	5	0	1082	43156	3.2575e+06	176383	166498	172673	316618	427742	588045	668062	166867	
31031	-37	7	5	0	1997	43381	4.07823e+06	603510	205362	372163	578278	450170	445705	414881	343340	
31031	43	5	6	0	1286	43290	2.14681e+06	222084	306683	284310	312463	225194	97339	140905	186599	
31031	46	9	5	0	548	43933	4.06228e+06	243929	624064	347200	489155	552940	554114	290753	160098	
31031	-55	7	5	0	1020	43554	2.38668e+06	179254	309331	237313	200324	381596	211055	265427	155708	
31031	-56	5	2	0	1054	43820	2.46737e+06	495667	143971	157384	143294	161089	167624	320369	446150	
31031	-71	10	8	0	1174	45439	3.98553e+06	177065	154075	168239	602883	637415	535893	677572	322233	
31031	73	5	6	0	1049	43976	4.38162e+06	570684	1.26667e+06	356012	210950	213834	187398	519966	294755	
31031	-74	12	7	0	2284	44343	3.96531e+06	339940	231666	217378	537848	546219	319705	467514	513355	
31031	8	7	4	0	1793	43742	3.0718e+06	408261	471977	213601	313078	195622	224102	216386	460235	
31065	0	9	7	0	765	32618	4.36774e+06	208199	170575	363661	508758	498468	353474	888276	442192	
31065	-149	1	4	0	389	31164	2.76085e+06	88095	167587	536599	830261	359698	141526	87788	59783	
31065	153	2	8	0	1296	44997	3.49173e+06	168383	159933	144187	575228	528553	573297	448818	247680	
31065	153	3	2	0	270	33039	3.6285e+06	686950	730200	751858	297559	143347	106404	138896	138822	
31065	20	11	10	0	3252	72003	7.56992e+06	1.51425e+06	572354	624023	1.35312e+06	908197	326255	274480	383703	
31065	35	8	3	0	281	45460	1.21121e+06	80637	73568	168149	202915	247034	94803	67190	64741	
31065	-37	5	8	0	1805	43991	4.70435e+06	497623	760409	339520	246057	519913	339753	568484	482179	
31065	-47	17	6	0	2238	42868	3.25745e+06	235165	195432	246250	387254	429500	321439	333369	495749	
31065	-67	13	3	0	1100	45250	3.55083e+06	169360	185509	180532	353609	548788	502335	571447	355010	
31065	6	7	7	0	1294	55291	4.9089e+06	901292	566356	846843	725707	243456	149816	106296	428833	
31065	7	9	8	0	1131	55077	5.54912e+06	1.14511e+06	609399	436434	798124	510679	168401	160614	435594	
31065	90	1	8	0	406	44941	965551	101474	188126	143404	95248	69691	60152	65523	66557	
31065	-95	4	7	0	1369	45481	3.76655e+06	133202	184229	331365	596476	614301	779640	382039	126772	
3107	-21	11	11	0	0	8345	198026	7525	21316	16822	23822	23691	29573	26311	16741	
3107	-22	15	12	0	0	29983	185712	28998	25741	13200	19852	16049	8352	19979	16542	
3107	-2	12	11	0	0	31208	466107	16084	27909	57881	77854	74811	47968	45050	29274	
3107	-37	11	10	0	0	7504	246021	12270	14048	33824	35159	34154	28419	9628	40306	
31080	-13	10	8	0	605	46166	865262	96719	94817	87078	69430	78462	86454	91443	114243	
31080	-13	8	8	0	535	45238	802417	85661	72264	89720	112405	79834	69740	79640	73386	
31080	-15	10	7	0	182	44799	944151	76162	78650	112624	103539	106881	98390	86885	102023	
31080	16	10	7	0	668	45135	1.29717e+06	99395	173302	202350	205789	94879	81124	104103	102104	
31080	18	8	8	0	1238	43168	1.5676e+06	171407	163649	169671	151163	150197	199371	169250	106863	
31080	-1	11	9	0	910	38682	972650	78043	90652	110669	109351	132654	86638	72093	100198	
31080	-60	8	9	0	432	47894	1.02867e+06	94378	91280	121568	79149	102538	106778	132615	109946	
31080	6	8	8	0	1122	44678	3.06515e+06	293710	141705	205808	178049	191622	284442	505834	741551	
31080	-8	9	8	0	480	47589	1.03749e+06	106826	107424	147425	92557	97158	91568	74740	113530	
